Class_Location,Class_Length,CheckStyle_Amount,PMD_Amount,SCAX_Amount,SpotBugs_Amount,Total_Amount
 dubbo-3.0\dubbo-3.0\dubbo-metadata\dubbo-metadata-processor\src\test\java\org\apache\dubbo\metadata\annotation\processing\util\FieldUtilsTest.java,201,42,3,16,0,61
 dubbo-3.0\dubbo-3.0\dubbo-config\dubbo-config-spring\src\main\java\org\apache\dubbo\config\spring\reference\ReferenceCreator.java,201,77,2,36,0,115
 dubbo-3.0\dubbo-3.0\dubbo-common\src\main\java\org\apache\dubbo\common\bytecode\Mixin.java,201,33,5,13,0,51
 dubbo-3.0\dubbo-3.0\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\AbstractRegistryService.java,201,78,2,15,0,95
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs-rbf\src\main\java\org\apache\hadoop\hdfs\server\federation\router\RouterQuotaManager.java,201,13,2,1,1,17
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-applications\hadoop-yarn-services\hadoop-yarn-services-core\src\main\java\org\apache\hadoop\yarn\service\conf\YarnServiceConf.java,201,81,1,17,0,99
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\protocol\TestBlockListAsLongs.java,201,68,12,3,2,85
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\protocol\TestLayoutVersion.java,201,42,2,7,0,51
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\NNUpgradeUtil.java,201,32,9,1,2,44
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs-rbf\src\test\java\org\apache\hadoop\hdfs\server\federation\store\TestStateStoreMountTable.java,201,13,1,13,1,28
 hadoop-trunk\hadoop-trunk\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\util\TestCrcUtil.java,201,82,1,1,1,85
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-applicationhistoryservice\src\main\java\org\apache\hadoop\yarn\server\applicationhistoryservice\records\impl\pb\ApplicationStartDataPBImpl.java,201,44,65,4,0,113
 hadoop-trunk\hadoop-trunk\hadoop-tools\hadoop-azure-datalake\src\test\java\org\apache\hadoop\fs\adl\TestValidateConfiguration.java,201,18,1,1,3,23
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\test\java\org\apache\hadoop\yarn\server\nodemanager\TestNMAuditLogger.java,201,35,11,1,0,47
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-timeline-pluginstorage\src\test\java\org\apache\hadoop\yarn\server\timeline\TestLogInfo.java,201,38,4,7,0,49
 kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\integration\StreamTableJoinTopologyOptimizationIntegrationTest.java,201,0,2,31,1,34
 kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\integration\KTableEfficientRangeQueryTest.java,201,0,12,26,8,46
 kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\common\requests\RequestTestUtils.java,201,0,2,77,0,79
 kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\DescribeProducersResponseDataJsonConverter.java,201,0,0,51,0,51
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\SLAMonitoringTest.java,201,50,3,28,0,81
 pulsar-master\pulsar-master\pulsar-io\kafka-connect-adaptor\src\main\java\org\apache\pulsar\io\kafka\connect\PulsarKafkaSinkTaskContext.java,201,71,4,23,0,98
 rocketmq-develop\rocketmq-develop\client\src\main\java\org\apache\rocketmq\client\trace\TraceDataEncoder.java,201,109,1,54,0,164
 zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\ReconfigFailureCasesTest.java,201,0,12,22,1,35
 hadoop-trunk\hadoop-trunk\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\ApplicationClassLoader.java,202,46,4,1,1,52
 hadoop-trunk\hadoop-trunk\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\main\java\org\apache\hadoop\mapreduce\TaskReport.java,202,104,2,1,9,116
 hadoop-trunk\hadoop-trunk\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-jobclient\src\test\java\org\apache\hadoop\mapreduce\TimelineServicePerformance.java,202,53,4,1,0,58
 hadoop-trunk\hadoop-trunk\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\main\java\org\apache\hadoop\mapreduce\ClusterMetrics.java,202,103,1,1,0,105
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-timeline-pluginstorage\src\test\java\org\apache\hadoop\yarn\server\timeline\PluginStoreTestUtils.java,202,65,2,6,0,73
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-api\src\main\java\org\apache\hadoop\yarn\api\protocolrecords\ReservationListRequest.java,202,10,0,1,0,11
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\webapp\MetricsOverviewTable.java,202,24,1,10,0,35
 hadoop-trunk\hadoop-trunk\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-hs\src\main\java\org\apache\hadoop\mapreduce\v2\hs\webapp\HsController.java,202,39,10,4,3,56
 hadoop-trunk\hadoop-trunk\hadoop-tools\hadoop-azure\src\main\java\org\apache\hadoop\fs\azurebfs\AbfsCountersImpl.java,202,18,1,3,1,23
 hadoop-trunk\hadoop-trunk\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\util\TestInstrumentedReadWriteLock.java,202,34,0,1,0,35
 kafka-trunk\kafka-trunk\connect\runtime\src\test\java\org\apache\kafka\connect\util\ConvertingFutureCallbackTest.java,202,0,1,19,4,24
 kafka-trunk\kafka-trunk\server-common\src\test\java\org\apache\kafka\queue\KafkaEventQueueTest.java,202,0,5,16,1,22
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\service\PeerReplicatorTest.java,202,49,3,35,0,87
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\AdminApiGetLastMessageIdTest.java,202,52,10,20,0,82
 pulsar-master\pulsar-master\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyRolesEnforcementTest.java,202,45,2,19,0,66
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-influxdb-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\influxdb\query\EventQueryDAO.java,202,61,0,48,0,109
 dubbo-3.0\dubbo-3.0\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\wrapper\MockProviderRpcExceptionTest.java,203,100,12,15,0,127
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\rmapp\attempt\RMAppAttemptMetrics.java,203,80,4,2,5,91
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\qjournal\server\GetJournalEditServlet.java,203,38,9,2,0,49
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\test\java\org\apache\hadoop\yarn\server\resourcemanager\placement\csmappingrule\TestVariableContext.java,203,11,2,1,0,14
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\test\java\org\apache\hadoop\yarn\server\resourcemanager\scheduler\capacity\conf\TestQueueCapacityConfigParser.java,203,61,0,39,0,100
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\api\records\impl\pb\LocalResourcePBImpl.java,203,52,81,3,0,136
 hadoop-trunk\hadoop-trunk\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\ipc\RpcWritable.java,203,49,2,1,1,53
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-api\src\test\java\org\apache\hadoop\yarn\conf\TestYarnConfigurationFields.java,203,9,0,7,1,17
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-timelineservice-hbase\hadoop-yarn-server-timelineservice-hbase-common\src\main\java\org\apache\hadoop\yarn\server\timelineservice\storage\flow\FlowRunRowKey.java,203,33,1,4,0,38
 kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\state\internals\AbstractSegments.java,203,0,3,18,1,22
 kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\common\requests\StopReplicaRequestTest.java,203,0,0,32,0,32
 kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\test\MockSelector.java,203,0,6,9,4,19
 kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\JoinWindows.java,203,0,0,75,0,75
 kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\integration\KStreamAggregationDedupIntegrationTest.java,203,0,0,33,4,37
 kafka-trunk\kafka-trunk\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\isolation\TestPlugins.java,203,0,3,44,2,49
 kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\DeleteAclsResponseDataJsonConverter.java,203,0,0,45,0,45
 kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\clients\admin\internals\AllBrokersStrategyIntegrationTest.java,203,0,0,51,0,51
 kafka-trunk\kafka-trunk\connect\api\src\test\java\org\apache\kafka\connect\storage\SimpleHeaderConverterTest.java,203,0,0,20,2,22
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\UnAckedMessageRedeliveryTracker.java,203,51,4,23,0,78
 rocketmq-develop\rocketmq-develop\client\src\main\java\org\apache\rocketmq\client\impl\consumer\RebalancePushImpl.java,203,72,6,39,1,118
 zookeeper-master\zookeeper-master\zookeeper-contrib\zookeeper-contrib-rest\src\main\java\org\apache\zookeeper\server\jersey\ZooKeeperService.java,203,0,2,5,2,9
 dubbo-3.0\dubbo-3.0\dubbo-rpc\dubbo-rpc-injvm\src\test\java\org\apache\dubbo\rpc\protocol\injvm\InjvmClassLoaderTest.java,204,70,5,44,0,119
 dubbo-3.0\dubbo-3.0\dubbo-configcenter\dubbo-configcenter-apollo\src\main\java\org\apache\dubbo\configcenter\support\apollo\ApolloDynamicConfiguration.java,204,89,6,43,0,138
 dubbo-3.0\dubbo-3.0\dubbo-rpc\dubbo-rpc-dubbo\src\main\java\org\apache\dubbo\rpc\protocol\dubbo\DubboCodec.java,204,71,3,26,0,100
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\fs\TestFcHdfsSetUMask.java,204,86,16,2,0,104
 hadoop-trunk\hadoop-trunk\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\s3a\TestBucketConfiguration.java,204,17,0,8,0,25
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\datanode\checker\TestDatasetVolumeChecker.java,204,34,16,7,0,57
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs-httpfs\src\test\java\org\apache\hadoop\fs\http\server\TestHttpFSServerWebServer.java,204,31,1,9,5,46
 hadoop-trunk\hadoop-trunk\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-jobclient\src\test\java\org\apache\hadoop\mapred\TestCombineTextInputFormat.java,204,76,8,1,3,88
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\tools\offlineImageViewer\TestOfflineImageViewerForContentSummary.java,204,28,3,1,5,37
 kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\common\header\internals\RecordHeadersTest.java,204,0,5,2,21,28
 kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KStreamGlobalKTableJoinTest.java,204,0,2,31,3,36
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\service\MaxMessageSizeTest.java,204,74,5,19,0,98
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\util\collections\TripleLongPriorityQueue.java,204,33,1,7,0,41
 pulsar-master\pulsar-master\pulsar-io\kafka\src\test\java\org\apache\pulsar\io\kafka\sink\KafkaAbstractSinkTest.java,204,53,9,16,0,78
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\TopicMessageTTLTest.java,204,82,3,34,0,119
 pulsar-master\pulsar-master\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyParserTest.java,204,51,0,28,0,79
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\io\sources\GenericRecordSourceTest.java,204,60,5,21,0,86
 zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\ZooKeeperServerStartupTest.java,204,0,8,29,2,39
 dubbo-3.0\dubbo-3.0\dubbo-rpc\dubbo-rpc-api\src\main\java\org\apache\dubbo\rpc\AppResponse.java,205,85,2,14,7,108
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\scheduler\fair\policies\FairSharePolicy.java,205,43,6,2,0,51
 hadoop-trunk\hadoop-trunk\hadoop-common-project\hadoop-nfs\src\main\java\org\apache\hadoop\nfs\nfs3\Nfs3FileAttributes.java,205,121,0,2,0,123
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-applicationhistoryservice\src\main\java\org\apache\hadoop\yarn\server\applicationhistoryservice\records\impl\pb\ApplicationAttemptFinishDataPBImpl.java,205,45,67,6,0,118
 hadoop-trunk\hadoop-trunk\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\test\java\org\apache\hadoop\mapreduce\v2\app\webapp\TestAMWebServicesAttempt.java,205,13,0,2,4,19
 hadoop-trunk\hadoop-trunk\hadoop-common-project\hadoop-nfs\src\test\java\org\apache\hadoop\nfs\TestNfsExports.java,205,49,12,2,6,69
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\protocol\SnapshottableDirectoryStatus.java,205,77,5,1,5,88
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\datanode\fsdataset\impl\RamDiskReplicaLruTracker.java,205,31,2,7,1,41
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-client\src\test\java\org\apache\hadoop\yarn\client\api\impl\TestAMRMProxy.java,205,18,1,6,0,25
 kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\BrokerHeartbeatRequestData.java,205,0,0,12,1,13
 kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KTableKTableForeignKeyJoinScenarioTest.java,205,0,3,32,1,36
 kafka-trunk\kafka-trunk\metadata\src\main\java\org\apache\kafka\metadata\KafkaConfigSchema.java,205,0,6,41,2,49
 kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\BrokerHeartbeatResponseData.java,205,0,0,12,1,13
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\functions\worker\PulsarFunctionTlsTest.java,205,69,3,28,0,100
 pulsar-master\pulsar-master\pulsar-functions\instance\src\test\java\org\apache\pulsar\functions\instance\JavaInstanceTest.java,205,42,1,23,0,66
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\admin\v3\Transactions.java,205,199,10,90,0,299
 rocketmq-develop\rocketmq-develop\logging\src\main\java\org\apache\rocketmq\logging\inner\Appender.java,205,76,8,4,0,88
 skywalking-master\skywalking-master\oap-server\server-library\library-client\src\test\java\org\apache\skywalking\library\elasticsearch\bulk\ITElasticSearch.java,205,38,2,23,0,63
 skywalking-master\skywalking-master\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\analysis\meter\function\HistogramFunctionTest.java,205,47,0,7,0,54
 zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxnSocket.java,205,0,4,8,0,12
 zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\StatsTrack.java,205,0,0,2,0,2
 dubbo-3.0\dubbo-3.0\dubbo-common\src\main\java\org\apache\dubbo\common\bytecode\Proxy.java,206,45,1,25,0,71
 dubbo-3.0\dubbo-3.0\dubbo-spring-boot\dubbo-spring-boot-compatible\autoconfigure\src\test\java\org\apache\dubbo\spring\boot\autoconfigure\DubboAutoConfigurationOnMultipleConfigTest.java,206,53,2,13,0,68
 dubbo-3.0\dubbo-3.0\dubbo-common\src\main\java\org\apache\dubbo\common\url\component\ServiceAddressURL.java,206,54,1,9,3,67
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\main\java\org\apache\hadoop\yarn\server\nodemanager\containermanager\linux\resources\CGroupsCpuResourceHandlerImpl.java,206,34,8,5,0,47
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs-rbf\src\main\java\org\apache\hadoop\hdfs\server\federation\router\RouterSnapshot.java,206,40,3,2,1,46
 hadoop-trunk\hadoop-trunk\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-hs\src\test\java\org\apache\hadoop\mapreduce\v2\hs\webapp\TestHsWebServicesJobConf.java,206,22,4,4,5,35
 hadoop-trunk\hadoop-trunk\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\util\TestNativeCrc32.java,206,40,3,3,0,46
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\test\java\org\apache\hadoop\yarn\server\nodemanager\health\TestNodeHealthCheckerService.java,206,16,0,1,0,17
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\webapp\View.java,206,89,6,2,3,100
 kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\config\SaslConfigs.java,206,0,1,130,0,131
 pulsar-master\pulsar-master\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyAuthenticationTest.java,206,73,3,20,0,96
 rocketmq-develop\rocketmq-develop\client\src\test\java\org\apache\rocketmq\client\consumer\rebalance\AllocateMachineRoomNearByTest.java,206,230,4,29,6,269
 zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\RaceConditionTest.java,206,0,6,32,4,42
 zookeeper-master\zookeeper-master\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorPanel.java,206,0,5,14,3,22
 hadoop-trunk\hadoop-trunk\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\bloom\DynamicBloomFilter.java,207,62,5,7,0,74
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\test\java\org\apache\hadoop\yarn\server\nodemanager\containermanager\linux\resources\TestCGroupsMemoryResourceHandlerImpl.java,207,22,3,4,0,29
 hadoop-trunk\hadoop-trunk\hadoop-common-project\hadoop-registry\src\test\java\org\apache\hadoop\registry\client\impl\TestCuratorService.java,207,38,4,1,1,44
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\test\java\org\apache\hadoop\yarn\server\nodemanager\containermanager\localizer\TestLocalCacheCleanup.java,207,66,1,2,0,69
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\TestUpgradeDomainBlockPlacementPolicy.java,207,29,0,3,0,32
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-client\src\main\java\org\apache\hadoop\yarn\client\util\YarnClientUtils.java,207,11,6,1,0,18
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\MiniDFSClusterWithNodeGroup.java,207,137,14,17,3,171
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\test\java\org\apache\hadoop\yarn\server\nodemanager\nodelabels\TestScriptBasedNodeAttributesProvider.java,207,28,1,1,0,30
 hadoop-trunk\hadoop-trunk\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\net\TestStaticMapping.java,207,23,4,2,1,30
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\util\ResourceCalculatorPlugin.java,207,11,3,2,0,16
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\TestNameNodeResourceChecker.java,207,37,3,9,6,55
 rocketmq-develop\rocketmq-develop\broker\src\main\java\org\apache\rocketmq\broker\transaction\jdbc\JDBCTransactionStore.java,207,30,7,9,4,50
 dubbo-3.0\dubbo-3.0\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\EmbeddedZooKeeper.java,208,26,4,12,0,42
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\TestSecurityTokenEditLog.java,208,75,7,16,3,101
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-timelineservice-documentstore\src\main\java\org\apache\hadoop\yarn\server\timelineservice\documentstore\collection\document\flowrun\FlowRunDocument.java,208,86,4,6,1,97
 hadoop-trunk\hadoop-trunk\hadoop-common-project\hadoop-auth\src\test\java\org\apache\hadoop\security\authentication\client\AuthenticatorTestCase.java,208,52,13,9,10,84
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\datanode\TestIncrementalBrVariations.java,208,47,7,10,1,65
 hadoop-trunk\hadoop-trunk\hadoop-common-project\hadoop-auth\src\test\java\org\apache\hadoop\security\authentication\client\TestKerberosAuthenticator.java,208,48,8,18,2,76
 hadoop-trunk\hadoop-trunk\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\util\TestCrcComposer.java,208,58,2,1,1,62
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-api\src\main\java\org\apache\hadoop\yarn\api\records\ContainerReport.java,208,51,0,1,0,52
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\qjournal\server\TestJournaledEditsCache.java,208,109,3,1,1,114
 kafka-trunk\kafka-trunk\storage\src\test\java\org\apache\kafka\server\log\remote\storage\InmemoryRemoteStorageManagerTest.java,208,0,0,42,1,43
 kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\processor\internals\ThreadMetadataImplTest.java,208,0,0,15,0,15
 pulsar-master\pulsar-master\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PartitionedProducerImplTest.java,208,75,3,47,0,125
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\client\api\AuthenticationTlsHostnameVerificationTest.java,208,77,12,41,0,130
 pulsar-master\pulsar-master\pulsar-common\src\test\java\org\apache\pulsar\common\policies\data\PersistentTopicStatsTest.java,208,33,0,4,0,37
 rocketmq-develop\rocketmq-develop\client\src\main\java\org\apache\rocketmq\client\consumer\store\RemoteBrokerOffsetStore.java,208,76,5,33,2,116
 zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\ClientHammerTest.java,208,0,13,14,6,33
 zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\FourLetterWordsTest.java,208,0,9,8,3,20
 dubbo-3.0\dubbo-3.0\dubbo-registry\dubbo-registry-api\src\test\java\org\apache\dubbo\registry\CacheableFailbackRegistryTest.java,209,41,6,13,0,60
 hadoop-trunk\hadoop-trunk\hadoop-mapreduce-project\hadoop-mapreduce-examples\src\main\java\org\apache\hadoop\examples\MultiFileWordCount.java,209,89,4,4,4,101
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\diskbalancer\TestDataModels.java,209,38,0,3,0,41
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs-rbf\src\test\java\org\apache\hadoop\hdfs\server\federation\router\TestRouterAdminGenericRefresh.java,209,29,0,1,2,32
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\TestEnabledECPolicies.java,209,23,4,1,1,29
 hadoop-trunk\hadoop-trunk\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\metrics2\sink\ganglia\GangliaSink30.java,209,36,5,5,1,47
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs-rbf\src\test\java\org\apache\hadoop\hdfs\server\federation\metrics\TestMetricsBase.java,209,36,0,16,0,52
 hadoop-trunk\hadoop-trunk\hadoop-tools\hadoop-azure\src\test\java\org\apache\hadoop\fs\azurebfs\commit\AbstractAbfsClusterITest.java,209,15,3,3,4,25
 hadoop-trunk\hadoop-trunk\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-jobclient\src\test\java\org\apache\hadoop\mapred\TestReporter.java,209,82,7,1,0,90
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-applications\hadoop-yarn-services\hadoop-yarn-services-core\src\main\java\org\apache\hadoop\yarn\service\registry\YarnRegistryViewForProviders.java,209,43,5,2,3,53
 hadoop-trunk\hadoop-trunk\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\main\java\org\apache\hadoop\mapreduce\v2\app\speculate\forecast\SimpleExponentialSmoothing.java,209,35,1,2,1,39
 hadoop-trunk\hadoop-trunk\hadoop-tools\hadoop-resourceestimator\src\test\java\org\apache\hadoop\resourceestimator\service\TestResourceEstimatorService.java,209,47,8,4,11,70
 kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\kstream\internals\SlidingWindowedCogroupedKStreamImplTest.java,209,0,2,60,8,70
