Class_Location,Class_Length,CheckStyle_Amount,PMD_Amount,SCAX_Amount,SpotBugs_Amount,Total_Amount
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\auth\KerberosSecurityTestcase.java,74,0,0,2,0,2
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\NodeHashMap.java,0,0,0,1,0,1
zookeeper-master\zookeeper-master\zookeeper-contrib\zookeeper-contrib-rest\src\main\java\org\apache\zookeeper\server\jersey\jaxb\ZChildrenJSON.java,45,0,1,1,0,2
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\cli\DeleteAllCommand.java,59,0,2,3,0,5
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\common\QuorumX509Util.java,14,0,0,1,0,1
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeperTestable.java,0,0,0,3,0,3
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\FLEBackwardElectionRoundTest.java,115,0,1,6,0,7
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\MultipleAddresses.java,0,0,0,22,0,22
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\audit\AuditEventTest.java,23,0,0,1,0,1
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\common\TimeTest.java,59,0,2,6,0,8
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\SnapshotComparer.java,412,0,5,61,0,66
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\metrics\MetricsContext.java,0,0,0,2,0,2
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\GetEphemeralsTest.java,170,0,7,29,0,36
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\QuorumHammerTest.java,28,0,0,2,0,2
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\LearnerSessionTracker.java,182,0,6,10,0,16
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\DigestAuthenticationProvider.java,145,0,7,13,0,20
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\DigestAuthDisabledTest.java,50,0,1,3,0,4
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\DatadirCleanupManagerTest.java,52,0,0,13,0,13
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperThread.java,26,0,0,3,0,3
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\audit\AuditHelper.java,0,0,20,21,0,41
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\ZooKeeperServerCreationTest.java,33,0,4,3,0,7
zookeeper-master\zookeeper-master\zookeeper-contrib\zookeeper-contrib-loggraph\src\main\java\org\apache\zookeeper\graph\servlets\StaticContent.java,24,0,5,4,0,9
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerTest.java,76,0,0,7,0,7
zookeeper-master\zookeeper-master\zookeeper-contrib\zookeeper-contrib-rest\src\test\java\org\apache\zookeeper\server\jersey\SessionTest.java,97,0,4,12,0,16
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\CircularBuffer.java,75,0,0,3,0,3
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\AuthSHA2Test.java,61,0,4,13,0,17
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\LeaderElectionBean.java,0,0,0,1,0,1
zookeeper-master\zookeeper-master\zookeeper-contrib\zookeeper-contrib-loggraph\src\main\java\org\apache\zookeeper\graph\Log4JSource.java,350,0,35,23,0,58
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\audit\ZKAuditLoggerPerformance.java,120,0,5,3,0,8
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\LearnerSyncRequest.java,11,0,2,2,0,4
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\client\FourLetterWordMain.java,114,0,4,11,0,15
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\Version.java,0,0,6,8,0,14
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\MultiOperationTest.java,910,0,126,160,0,286
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\UnifiedConnectionFactory.java,87,0,2,13,0,15
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\metric\SimpleCounterSet.java,27,0,0,3,0,3
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\LeaderZooKeeperServer.java,265,0,2,21,0,23
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\LearnerHandler.java,1119,0,85,81,0,166
zookeeper-master\zookeeper-master\zookeeper-server\target\generated-sources\java\org\apache\zookeeper\version\Info.java,0,0,7,1,0,8
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\util\QuotaMetricsUtilsTest.java,289,0,19,54,0,73
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\Login.java,414,0,15,65,0,80
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\command\StatCommand.java,42,0,1,3,0,4
zookeeper-master\zookeeper-master\zookeeper-it\src\main\java\org\apache\zookeeper\test\system\Instance.java,0,0,0,1,0,1
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServerListenerImpl.java,0,0,0,2,0,2
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumCanonicalizeTest.java,73,0,6,11,0,17
zookeeper-master\zookeeper-master\zookeeper-it\src\main\java\org\apache\zookeeper\test\system\NoAvailableContainers.java,9,0,0,1,0,1
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\ContainerManager.java,166,0,11,19,0,30
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\RemoveWatchesCmdTest.java,270,0,26,33,0,59
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\PersistentWatcherTest.java,187,0,19,26,0,45
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\SaslAuthMissingClientConfigTest.java,50,0,2,14,0,16
zookeeper-master\zookeeper-master\zookeeper-recipes\zookeeper-recipes-election\src\main\java\org\apache\zookeeper\recipes\leader\LeaderOffer.java,65,0,0,2,0,2
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\RemoveWatchesTest.java,1037,0,86,124,0,210
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\Vote.java,142,0,3,9,0,12
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\ReadAheadEndpoint.java,178,0,0,5,0,5
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\RequestPathMetricsCollector.java,0,0,9,80,0,89
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\ReconfigLegacyTest.java,266,0,5,23,0,28
zookeeper-master\zookeeper-master\zookeeper-contrib\zookeeper-contrib-rest\src\main\java\org\apache\zookeeper\server\jersey\jaxb\ZStat.java,80,0,0,1,0,1
zookeeper-master\zookeeper-master\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\manager\ZooInspectorManagerImpl.java,735,0,29,21,0,50
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\Zab1_0Test.java,1161,0,116,140,0,256
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\FileSnap.java,235,0,8,14,0,22
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\watch\WatcherModeManager.java,0,0,0,6,0,6
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\ConnectStringParserTest.java,85,0,14,25,0,39
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\ZookeeperBanner.java,21,0,1,6,0,7
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\QuorumBaseOracle_2Nodes.java,318,0,16,23,0,39
zookeeper-master\zookeeper-master\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorTreeView.java,585,0,10,81,0,91
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\embedded\ZookeeperServeInfo.java,0,0,8,44,0,52
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\NioNettySuiteBase.java,26,0,0,3,0,3
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\watch\WatcherOrBitSetTest.java,34,0,0,1,0,1
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperCriticalThread.java,28,0,0,5,0,5
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\MockSelectorThread.java,0,0,2,1,0,3
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncHammerTest.java,0,0,11,7,0,18
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\QuotasTest.java,27,0,0,5,0,5
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\command\RuokCommand.java,13,0,0,1,0,1
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\FollowerBean.java,70,0,0,2,0,2
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\IntegrityCheck.java,0,0,10,8,0,18
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\util\AdHashTest.java,74,0,0,5,0,5
zookeeper-master\zookeeper-master\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\nodeviewer\NodeViewerData.java,100,0,2,5,0,7
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTreeMXBean.java,0,0,0,1,0,1
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\cli\GetCommand.java,73,0,4,3,0,7
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\cli\WhoAmICommand.java,30,0,3,3,0,6
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\AuthenticationHelper.java,108,0,9,16,0,25
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\SyncRequestProcessor.java,231,0,7,18,0,25
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\command\MonitorCommand.java,42,0,0,1,0,1
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\MultipleAddressesTest.java,222,0,7,59,0,66
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\watch\WatchManager.java,279,0,0,18,0,18
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\ClientCnxnSocketFragilityTest.java,338,0,21,15,0,36
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\EphemeralTypeTest.java,76,0,4,6,0,10
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\FollowerRequestProcessor.java,143,0,6,14,0,20
zookeeper-master\zookeeper-master\zookeeper-jute\src\main\java\org\apache\jute\compiler\JLong.java,18,0,0,2,0,2
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\KerberosName.java,378,0,6,24,0,30
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\LocalPeerBeanTest.java,72,0,0,1,0,1
zookeeper-master\zookeeper-master\zookeeper-it\target\generated-sources\annotations\org\apache\zookeeper\server\watch\generated\WatchBench_InvocationState_jmhType_B1.java,0,0,19,18,0,37
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\auth\QuorumAuthLearner.java,0,0,0,1,0,1
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\SyncRequestProcessorMetricTest.java,67,0,1,7,0,8
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\common\BaseX509ParameterizedTestCase.java,0,0,1,11,0,12
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\persistence\TxnLogToolkitTest.java,120,0,10,15,0,25
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\PrepRequestProcessor.java,1063,0,119,153,0,272
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\CreateModeTest.java,64,0,0,1,0,1
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\SnapshotInfo.java,12,0,0,1,0,1
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\InvalidSnapshotTest.java,46,0,4,5,0,9
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\KerberosTicketRenewalTest.java,223,0,3,18,0,21
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\common\PathTrie.java,0,0,0,4,0,4
zookeeper-master\zookeeper-master\zookeeper-contrib\zookeeper-contrib-rest\src\test\java\org\apache\zookeeper\server\jersey\Base.java,50,0,2,1,0,3
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\controller\ControllerClientServerTest.java,83,0,0,22,0,22
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\EnsembleAuthTest.java,94,0,1,7,0,8
zookeeper-master\zookeeper-master\zookeeper-it\target\generated-sources\annotations\org\apache\zookeeper\server\watch\generated\WatchBench_IterationState_jmhType.java,0,0,1,2,0,3
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\CreateMode.java,0,0,0,3,0,3
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\ClientHammerTest.java,208,0,13,14,0,27
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\SerializationPerfTest.java,94,0,4,15,0,19
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\auth\MiniKdcTest.java,74,0,3,12,0,15
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\AuthenticationProvider.java,0,0,1,2,0,3
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumDigestTest.java,0,0,14,5,0,19
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\NodeHashMapImpl.java,100,0,0,1,0,1
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\ZooKeeperServerTest.java,152,0,4,10,0,14
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\cli\GetEphemeralsCommand.java,46,0,1,1,0,2
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\common\X509UtilTest.java,854,0,77,146,0,223
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\QuorumMajorityTest.java,73,0,0,6,0,6
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxnSocket.java,205,0,4,8,0,12
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\common\CertificatesToPlayWith.java,507,0,0,30,0,30
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\controller\ControllerConfigTest.java,118,0,17,10,0,27
zookeeper-master\zookeeper-master\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\nodeviewer\ZooInspectorNodeViewer.java,105,0,5,1,0,6
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\FinalRequestProcessor.java,600,0,107,76,0,183
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\NIOServerCnxnFactory.java,891,0,17,44,0,61
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\LeaderSessionTracker.java,194,0,7,13,0,20
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\NettyNettySuiteTest.java,4,0,0,2,0,2
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\ZooKeeperThreadTest.java,62,0,2,3,0,5
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\FileTxnSnapLog.java,621,0,28,42,0,70
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\cli\StatCommand.java,69,0,4,4,0,8
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\command\DigestCommand.java,20,0,0,3,0,3
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\common\PathUtilsTest.java,143,0,20,1,0,21
zookeeper-master\zookeeper-master\zookeeper-jute\src\main\java\org\apache\jute\compiler\JMap.java,136,0,0,21,0,21
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\util\CircularBufferTest.java,176,0,2,6,0,8
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\KeyAuthenticationProvider.java,78,0,8,6,0,14
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java-filtered\org\apache\zookeeper\version\Info.java,0,0,0,2,0,2
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\MaxCnxnsTest.java,107,0,5,10,0,15
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\StatCommandTest.java,69,0,0,2,0,2
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\TestByteBufAllocator.java,97,0,3,9,0,12
zookeeper-master\zookeeper-master\zookeeper-contrib\zookeeper-contrib-rest\src\main\java\org\apache\zookeeper\server\jersey\RestMain.java,113,0,2,4,0,6
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\DigestCalculator.java,97,0,4,1,0,5
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\TestByteBufAllocatorTestHelper.java,22,0,5,7,0,12
zookeeper-master\zookeeper-master\zookeeper-jute\src\test\java\org\apache\jute\TestWriter.java,0,0,0,1,0,1
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\cli\GetAclCommand.java,54,0,7,1,0,8
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\BufferStatsTest.java,37,0,0,1,0,1
zookeeper-master\zookeeper-master\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\nodeviewer\NodeSelectionListener.java,0,0,0,2,0,2
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\WorkerService.java,197,0,4,12,0,16
zookeeper-master\zookeeper-master\zookeeper-contrib\zookeeper-contrib-rest\src\test\java\org\apache\zookeeper\server\jersey\CreateTest.java,116,0,4,3,0,7
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\SnapshotDigestTest.java,166,0,8,16,0,24
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\DumbWatcher.java,97,0,15,2,0,17
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\StatsTrack.java,205,0,0,2,0,2
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\OSMXBeanTest.java,43,0,2,3,0,5
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\TxnLogProposalIterator.java,72,0,9,5,0,14
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\common\JKSFileLoaderTest.java,124,0,0,29,0,29
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\controller\ControllableConnection.java,40,0,7,8,0,15
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\SaslDigestAuthOverSSLTest.java,110,0,2,17,0,19
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\PurgeTxnTest.java,570,0,26,82,0,108
zookeeper-master\zookeeper-master\zookeeper-it\target\generated-sources\annotations\org\apache\zookeeper\server\watch\generated\WatchBench_jmhType.java,0,0,1,1,0,2
zookeeper-master\zookeeper-master\zookeeper-contrib\zookeeper-contrib-zooinspector\src\test\java\org\apache\zookeeper\inspector\manager\ZooInspectorManagerImplTest.java,81,0,6,8,0,14
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\client\ZooKeeperSaslClient.java,420,0,31,63,0,94
zookeeper-master\zookeeper-master\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\IconResource.java,75,0,4,4,0,8
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\client\HostProvider.java,0,0,0,6,0,6
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\LocalPeerBean.java,107,0,0,4,0,4
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\RequestThrottler.java,221,0,7,13,0,20
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\util\PortForwarder.java,181,0,11,16,0,27
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\MockPacket.java,0,0,6,2,0,8
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\metrics\impl\DefaultMetricsProvider.java,188,0,2,22,0,24
zookeeper-master\zookeeper-master\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\manager\ZooInspectorManager.java,106,0,11,2,0,13
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\SessionTrackerImpl.java,316,0,6,17,0,23
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\FinalRequestProcessorTest.java,174,0,77,37,0,114
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\common\AtomicFileWritingIdiomTest.java,307,0,2,21,0,23
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\ReferenceCountedACLCacheTest.java,252,0,75,17,0,92
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\TestUtils.java,35,0,1,3,0,4
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\auth\QuorumKerberosHostBasedAuthTest.java,188,0,7,35,0,42
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\cli\ReconfigCommand.java,132,0,8,29,0,37
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\auth\QuorumAuth.java,69,0,5,14,0,19
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\ReconfigRollingRestartCompatibilityTest.java,0,0,6,72,0,78
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncTest.java,0,0,9,5,0,14
zookeeper-master\zookeeper-master\zookeeper-contrib\zookeeper-contrib-loggraph\src\main\java\org\apache\zookeeper\graph\filterops\XorOp.java,18,0,1,1,0,2
zookeeper-master\zookeeper-master\zookeeper-contrib\zookeeper-contrib-loggraph\src\main\java\org\apache\zookeeper\graph\LogServer.java,0,0,15,1,0,16
zookeeper-master\zookeeper-master\zookeeper-jute\src\main\java\org\apache\jute\compiler\JString.java,26,0,0,2,0,2
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\watch\WatchManagerFactory.java,23,0,1,6,0,7
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\ObserverHierarchicalQuorumTest.java,20,0,0,1,0,1
zookeeper-master\zookeeper-master\zookeeper-contrib\zookeeper-contrib-rest\src\test\java\org\apache\zookeeper\server\jersey\WadlTest.java,13,0,0,1,0,1
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\ObserverMasterTest.java,473,0,34,78,0,112
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServerListener.java,0,0,0,1,0,1
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\SSLAuthTest.java,84,0,2,17,0,19
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\FollowerZooKeeperServer.java,137,0,8,19,0,27
zookeeper-master\zookeeper-master\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\NodeViewersChangeListener.java,0,0,1,1,0,2
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\auth\MiniKdc.java,332,0,7,34,0,41
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\StatTest.java,166,0,21,11,0,32
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\metrics\MetricsUtils.java,34,0,1,1,0,2
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\Learner.java,833,0,87,88,0,175
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\ZKTestCase.java,76,0,2,6,0,8
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerMainTest.java,1737,0,124,262,0,386
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\metrics\SummarySet.java,0,0,0,3,0,3
zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\ThrottledOpStandaloneTest.java,38,0,0,2,0,2
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\ServerBean.java,0,0,0,1,0,1
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\cli\MalformedCommandException.java,8,0,1,1,0,2
zookeeper-master\zookeeper-master\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\ConfigUtils.java,97,0,2,11,0,13
